	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	Comm1001	
2026-04-01 06:00:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.61	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.77	-5.0	25	Standby	01-04-2026	05:59:24	25.80	1	1	0	0	5.0	-0.06	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.22	-0.01	25	3.23	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.01	3.22	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:14hr	74d:18hr	English	Li-ion 1	59	5	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.71	-4.8	26	Standby	01-04-2026	06:00:18	25.76	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.22	-0.01	3.21	0.00	26	3.21	-0.02	3.22	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:15hr	15d:07hr	English	Li-ion 2	0	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:05:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.61	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.76	-5.0	25	Standby	01-04-2026	06:04:24	25.79	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.22	-0.01	25	3.23	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:14hr	74d:18hr	English	Li-ion 1	4	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.69	-4.9	26	Standby	01-04-2026	06:05:18	25.75	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:15hr	15d:07hr	English	Li-ion 2	5	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:10:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.61	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.76	-5.0	25	Standby	01-04-2026	06:09:24	25.79	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.22	-0.01	25	3.23	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	9	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.68	-4.8	26	Standby	01-04-2026	06:10:18	25.75	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	10	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:15:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.60	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.76	-5.1	25	Standby	01-04-2026	06:14:24	25.78	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.22	-0.01	25	3.23	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	14	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.68	-4.8	26	Standby	01-04-2026	06:15:18	25.74	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	15	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:20:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.59	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.75	-5.0	25	Standby	01-04-2026	06:19:24	25.78	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	25	3.23	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	19	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.68	-4.8	26	Standby	01-04-2026	06:20:18	25.74	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	20	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:25:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.59	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.74	-5.1	25	Standby	01-04-2026	06:24:24	25.76	1	1	0	0	5.0	-0.06	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.01	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	24	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.68	-4.8	26	Standby	01-04-2026	06:25:18	25.72	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	27	3.21	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	25	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:30:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.58	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.74	-5.1	25	Standby	01-04-2026	06:29:24	25.76	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	29	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.67	-4.9	26	Standby	01-04-2026	06:30:18	25.72	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	30	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:35:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.58	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.74	-5.0	25	Standby	01-04-2026	06:34:24	25.76	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	34	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.67	-4.8	26	Standby	01-04-2026	06:35:18	25.71	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	35	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:40:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.57	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.74	-5.0	25	Standby	01-04-2026	06:39:24	25.75	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.22	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.23	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	39	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.67	-4.8	26	Standby	01-04-2026	06:40:18	25.71	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	40	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:45:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.57	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.72	-5.0	25	Standby	01-04-2026	06:44:25	25.75	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.22	0.00	25	3.22	-0.02	3.22	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	44	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.67	-4.8	26	Standby	01-04-2026	06:45:18	25.71	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.21	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	45	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:50:00	Stand-By	OFF	100	Off	26	Emergency Bat	25.56	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.71	-5.0	25	Standby	01-04-2026	06:49:25	25.75	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.22	0.00	25	3.22	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	49	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.66	-4.8	26	Standby	01-04-2026	06:50:18	25.70	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.20	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	50	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 06:55:00	Stand-By	OFF	100	Off	25	Emergency Bat	25.56	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.70	-5.0	25	Standby	01-04-2026	06:54:25	25.74	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.22	0.00	25	3.21	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	54	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.66	-4.8	26	Standby	01-04-2026	06:55:18	25.70	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.20	-0.02	3.21	0.00	25	3.21	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	55	6	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 07:00:00	Stand-By	OFF	100	Off	25	Emergency Bat	25.55	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.70	-5.0	25	Standby	01-04-2026	06:59:24	25.74	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.22	0.00	25	3.21	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	59	6	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.66	-4.8	26	Standby	01-04-2026	07:00:18	25.69	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	26	3.20	0.01	26	3.21	-0.01	3.21	0.00	26	3.20	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	0	7	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 07:05:00	Stand-By	OFF	100	Off	25	Emergency Bat	25.54	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.70	-5.0	25	Standby	01-04-2026	07:04:24	25.72	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.22	0.00	25	3.21	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:15hr	74d:18hr	English	Li-ion 1	4	7	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.63	-4.8	26	Standby	01-04-2026	07:05:18	25.69	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.20	-0.01	26	3.20	0.01	26	3.20	-0.01	3.21	0.00	26	3.20	-0.02	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:16hr	15d:07hr	English	Li-ion 2	5	7	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
2026-04-01 07:10:00	Stand-By	OFF	100	Off	25	Emergency Bat	25.53	0.0	---	0	0	0	0	239	1	18971.3	6797983	0	0	0	14.87	29.35	English	Mass Charger	MASS 24/100/3ph	Emergency Bat	OFF	0	0	0	Lithium-ion	100.0	0.000	0	32.00	31.00	22.00	20.00	30	28.50	480	2	26.50	26.50	240	28.50	240	15	6.0	27.00	7.9.0	AA0709	---	Disabled	25.69	-5.1	25	Standby	01-04-2026	07:09:24	25.71	1	1	0	0	5.0	-0.06	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.21	-0.01	25	3.22	0.00	25	3.22	0.00	3.21	0.00	25	3.21	-0.01	3.21	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5073d:16hr	74d:18hr	English	Li-ion 1	9	7	1	April	2026	On	Battery safety	INT DC Relay	Activate	On	Stop charge	CHG Mass Charger	Float	Copy	Disabled	25.61	-4.8	26	Standby	01-04-2026	07:10:18	25.67	1	1	0	0	5.0	-0.07	DIR FULL	1902272	0	OFF	3.21	-0.02	25	3.20	-0.01	26	3.20	0.01	26	3.20	-0.01	3.20	0.00	26	3.20	-0.02	3.20	0.00	25	3.20	-0.02	0	0	0	0	0	0	0	OFF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5088d:17hr	15d:07hr	English	Li-ion 2	10	7	1	April	2026	On	Stop charge	CHG Mass Charger	Float	Copy	Battery safety	INT DC Relay	Activate	On	Disabled	
